tanggal,tweet,rt_count,fav_count,username,scree_name,location,geo_enabled,friends,followers,statuteses_count,default_profil_img,scores 
2020-05-05 10:14:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@brhafidz,Hafidz,,False,43,34,76,False
2020-05-05 10:10:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ikik_uwais,sukanya telor gulung,Indonesia,True,130,140,11654,False
2020-05-05 10:10:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@fuad__21,Fuaddilabib Muhammad,"Kota Tangerang, Banten",False,235,72,1624,False
2020-05-05 10:07:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@SisiL_Gooo,sisilia,"Jakarta Capital Region, Indonesia",False,129,77,1147,False
2020-05-05 10:06:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@vonboyaji,⟭⟬𖧵 sonya⁷,,False,408,193,50305,False
2020-05-05 10:05:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@mister_awu,Fajar Wahyu Putra,Jakarta,False,242,223,7501,False
2020-05-05 10:03:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Pujiani20676666,zabibze,"Klaten Utara, Indonesia",True,229,119,602,False
2020-05-05 10:02:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@triesya,Triesya Fajar N,,True,179,167,8249,False
2020-05-05 10:01:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@imakidinspace,ila,Mars,False,462,688,8608,False
2020-05-05 10:00:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@octania_,#PSIRamadhanBersamaRakyat - Tania,"Here, There & Everywhere ",True,2482,2943,62110,False
2020-05-05 10:00:33, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@noviasari97,Noviasari,,False,215,279,15995,False
2020-05-05 10:00:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@inaueo,Ina,Indonesia,True,311,428,23417,False
2020-05-05 09:58:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Blue_cerry89,Rhena,"DKI Jakarta, Indonesia",True,54,131,4792,False
2020-05-05 09:58:22, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@1minute7seconds,˚* ❀ fi ; svt thriller au 📌,selective fb. carat only plz,False,3665,3776,29390,False
2020-05-05 09:56:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@mii_at_midnight,i•••••a,around,True,349,51,3866,False
2020-05-05 09:56:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@N454COM,Busthomy Ghozali,,False,213,137,3998,False
2020-05-05 09:54:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@wiwitanggunst,wiwit anggun styawan,,True,141,88,806,False
2020-05-05 09:54:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dhanidavega,Muhamad Endank Ramdhani,"Tanjung Priok, Jakarta Utara",True,392,916,145283,False
2020-05-05 09:51:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rinnatriwigati,Rinna Triwigati,"Jakarta Capital Region, Indonesia",True,392,197,4338,False
2020-05-05 09:45:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@iceslurpee,Minuman Sevel.,,True,336,531,6428,False
2020-05-05 09:44:53, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@nidamufidaha,Nida Mufidah,,True,304,705,16606,False
2020-05-05 09:43:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@gabybombang,Gabs,,True,345,1168,25162,False
2020-05-05 09:41:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Malaikat_Gagal,xxxxx,"Medan Kota, Indonesia",False,134,10,722,False
2020-05-05 09:40:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@mhmmdradityo,penunggang tyrex,"slytherin, hogwarts",True,199,202,10967,False
2020-05-05 09:40:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@theresfebriska,Theresia,Indonesia,False,953,1831,138836,False
2020-05-05 09:39:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Demengigs,Noy,Banten - Indonesia,True,185,409,11607,False
2020-05-05 09:36:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@SyahrulRamadaan,Syahrul,"Kota Tasikmalaya, Jawa Barat",True,510,334,1510,False
2020-05-05 09:36:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@alfdhn_7,.,,True,198,1946,80798,False
2020-05-05 09:36:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@_utaami,Utami,,False,253,378,36196,False
2020-05-05 09:36:10, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@priliraaa,ur fav ramen,,False,539,1046,27191,False
2020-05-05 09:34:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@afrz_l,Afrizal Adi Saputra,"Cibinong, Bogor",True,317,458,40646,False
2020-05-05 09:33:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dunianudia,Nudiya Muntaza,Yogyakarta,False,457,704,36001,False
2020-05-05 09:32:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@serotonan,n,Smg,True,213,545,13929,False
2020-05-05 09:31:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Wulansepti_,Wulan Septi,"Bekasi-Jakarta, Indonesia",True,269,490,20245,False
2020-05-05 09:31:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Reginaginn,🖤,beside allah ,True,188,709,10602,False
2020-05-05 09:30:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@isalfatur,Feishal,FEB UI,False,1141,882,35235,False
2020-05-05 09:29:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@anisafzyh,Annisaa Fauziyyah,Indonesia,True,702,527,25421,False
2020-05-05 09:29:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@FCHRZADTYAA,PARE,Jakarta Capital Region,True,195,69,8938,False
2020-05-05 09:27:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@fauzandjalil,Bojan,"Ajun city, Aceh Besar",True,178,190,1541,False
2020-05-05 09:25:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@lvirrraaa,vr,ptk.,True,138,493,18973,False
2020-05-05 09:25:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Hasta_Saputra,Hasta,Yogyakarta,True,596,222,26266,False
2020-05-05 09:24:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dinidsp,Vanilla,Indonesia,True,291,621,22284,False
2020-05-05 09:22:30, bisnis twice bar lo lagi sepi karna corona bro udah gapapa istirahatin dulu aja karyawan nanti kalo covid ,1,0,@bydamanik_,Yos,,True,176,433,38946,False
2020-05-05 09:21:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@not_sospecial,nadse🌷,,True,260,124,17180,False
2020-05-05 09:20:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@inikahtanti,ig: allmustgobytanti,Pɑndɑlɑnԃ,True,477,964,98948,False
2020-05-05 09:18:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@evilyo_richard,Richard Raja,"Jakarta Barat, DKI Jakarta",True,575,682,12821,False
2020-05-05 09:16:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@_masela,Nairobi,INDONESIA,True,232,1071,39300,False
2020-05-05 09:09:46, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@fialifa,dipa,Indonesia,True,374,273,14901,False
2020-05-05 09:09:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Lord_Juwanda,Andi Asrul Juwanda,"Makassar,indonesia",True,407,453,8843,False
2020-05-05 09:09:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@saifulharris,Saiful Haris,"Surabaya, Indonesia",True,393,399,15711,False
2020-05-05 09:08:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@fahmi_aaf,Faaza !!,"Nganjuk, City of Wind",False,258,280,4037,False
2020-05-05 09:08:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Safitri35862218,Jungsoohee,,False,602,20,1893,False
2020-05-05 09:08:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@NoorABud,NAB,"Kota Surabaya, Jawa Timur",True,1194,3166,12546,False
2020-05-05 09:07:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@AuliaBasuni,Aulia R. Basuni,Indonesia,True,190,218,17965,False
2020-05-05 09:06:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@arethesunshine,You,orbit,True,480,600,59737,False
2020-05-05 09:06:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@akugillaaaa_,amink gembelz flava,serang - cimahi - indonesia,False,133,25,1175,False
2020-05-05 09:03:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Shelviianaa,Panggil aku,In your Heart,True,559,401,27755,False
2020-05-05 09:00:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Wardah15_,wardah,"Wanayasa, West Java",True,1424,582,4105,False
2020-05-05 08:58:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Taufik_Riski153,Taufik.,"Tangerang, Banten",True,1314,463,5038,False
2020-05-05 08:57:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Vladimirtrp,Vlad,,False,443,347,5805,False
2020-05-05 08:56:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@hendraawann,🎧🎶,Mountain feet,True,336,187,9937,False
2020-05-05 08:56:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Yogiand,Andrianto,@Saltong_86,False,312,308,12892,False
2020-05-05 08:55:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@astyipw,Widyanti Asty,12630,True,558,842,53891,False
2020-05-05 08:55:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@azmroni_,mahasiswa molor,"Kota Malang, Jawa Timur",True,608,458,17454,False
2020-05-05 08:52:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@gimanaludah,io,Indonesia,True,407,329,6329,False
2020-05-05 08:52:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@shiningwonu98,babywoo,Indonesia,False,184,87,53882,False
2020-05-05 08:50:38, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Gunna_Pangestu,Mas Gun,Nomaden,True,377,355,4293,False
2020-05-05 08:49:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ALVIAN_19,PAIDO BOYS,"Kota Surabaya, Jawa Timur",True,866,622,57796,False
2020-05-05 08:48:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aidaariani,ndoro,"Yogyakarta, Indonesia",True,303,319,32937,False
2020-05-05 08:46:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@DianMakoto,KoalaKawai,surabaya,False,73,111,2026,False
2020-05-05 08:41:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@whitneyjhs,Whitney JHS,Indonesia,False,395,337,3405,False
2020-05-05 08:41:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ch_chogumy,Cho,,True,629,365,1764,False
2020-05-05 08:39:54, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Awtnr_,Ambar,"Makassar, Indonesia",True,1125,2096,84734,False
2020-05-05 08:39:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@nourmayunia,.,,True,801,634,35049,False
2020-05-05 08:37:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rapiwicaksono13,Vgod Clone,NATAR,True,117,119,4852,False
2020-05-05 08:36:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@PritaMasyithah,404 not found,"Lampung, Indonesia",True,165,327,4073,False
2020-05-05 08:36:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@novalsapoetra,Noval Saputra,"bandung , Indonesia",True,398,457,19630,False
2020-05-05 08:35:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@maspoensky,KLEPPOONN©,Indonesia,False,334,403,70732,False
2020-05-05 08:35:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kartikarhmfdhla,kodil,,False,493,341,16011,False
2020-05-05 08:35:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ga_arys,X Æ A- 007,Indonesia,True,447,452,14761,False
2020-05-05 08:34:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@lailabungaaa,bung,"Malang, Jawa Timur",False,63,65,2340,False
2020-05-05 08:33:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Jstflakes,ƒℓαкєѕ,Samarinda,False,139,108,72,False
2020-05-05 08:32:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@TutiAmaliyah10,Tuti Amaliyah,"Jawa Tengah, Indonesia",True,707,190,488,False
2020-05-05 08:32:21, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ArizKop,Mas,Lamongan - Malang,True,373,502,17851,False
2020-05-05 08:30:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@namaggna,Job Joestar,,False,212,36,2948,False
2020-05-05 08:30:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sriwx,"Hey, aku!",,True,188,382,7746,False
2020-05-05 08:29:11, dari mulai mitos hoaks sampai konspirasi soal covid 19 bertebaran di sosial media berikut beberapa di antaranya yang ,4,0,@nurmaliafbriani,Nurmalia Febriani,"UT :-6.0217630,106.0386970",False,267,570,2426,False
2020-05-05 08:29:10, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@mimooryy,Mimi,"South Sulawesi, Indonesia",False,26,20,1015,False
2020-05-05 08:29:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@_sarahulfa,Mindaiprncs,,True,194,246,2861,False
2020-05-05 08:29:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@nfaiha,findingdugong,"ÜT: -6.9221282,107.6701568",True,698,534,12659,False
2020-05-05 08:29:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Ojhaa_Zadezha,Zahiria Desri Roza,in my husband n daughter's hug,True,236,432,22189,False
2020-05-05 08:28:49, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@roticoklatku,y,,True,154,56,2419,False
2020-05-05 08:27:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@diendwe,Dia,EXOPLANET,True,1723,2021,70267,False
2020-05-05 08:25:43, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ovivipar_,Opi,ning omah nunggu koe,False,219,77,180,False
2020-05-05 08:24:14, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dewaadrian,DAW,Indonesia,True,221,298,10755,False
2020-05-05 08:22:11, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Adit_ghodit,I'm not okay,,True,713,497,68516,False
2020-05-05 08:21:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@febbyRindriani,Rutsal,"Sumatera Utara, Indonesia",True,191,409,16269,False
2020-05-05 08:20:22, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yollandatellera,🍓,"Kudus, Indonesia",True,338,845,33866,False
2020-05-05 08:20:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@AfdhalAdol,dodoL,Samarinda,True,348,407,12156,False
2020-05-05 08:20:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rosasalsamaida,oca,,True,1142,310,8767,False
2020-05-05 08:19:11, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@DiajengFeehily,A. Indriantini. F,"Jakarta Capital Region, Indone",True,105,1095,42337,False
2020-05-05 08:18:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@shantyram,Shɑnty Rɑmɑdhɑni,Find Doramishop on instagram,False,228,236,17633,False
2020-05-05 08:18:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@bellaftmwti,☁️,"Purwakarta, Indonesia",True,175,815,44222,False
2020-05-05 08:17:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@AdienJMV,JMV Adien,Yogyakarta,False,83,57,214,False
2020-05-05 08:17:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@likmayu,Udah dilevel gabisa dibecandain,"Kota Malang, East Java",True,116,675,16284,False
2020-05-05 08:17:19, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@hpysoul19,Kameswara Chandra,"Kalimantan Timur, Indonesia",False,94,8,510,False
2020-05-05 08:16:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@pemaniseni,AgoyNakjaktim~,lewatin lembah,True,169,362,23724,False
2020-05-05 08:16:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@MRisdanM,M I K H A,"West Java, Indonesia",True,135,300,27583,False
2020-05-05 08:16:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ahadiatfauzi,Fauzi Ahadiat,"Karawang, Indonesia",True,308,542,12172,False
2020-05-05 08:14:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aidilafh,Aidila Fitri H,"ÜT: -6.181596,106.817327",True,389,130,2610,False
2020-05-05 08:14:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Hans_Dae,Han 🌸,,False,430,65,10577,False
2020-05-05 08:14:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dhzota,Dea Haska,Indonesia,False,186,67,5421,False
2020-05-05 08:13:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@SanSiregarr,R E G A R,"Jakarta, INDONESIA",True,323,993,24826,False
2020-05-05 08:12:32, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yolashnagg_,yoloo,"Yogyakarta, Indonesia",True,147,437,29948,False
2020-05-05 08:11:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Ikhsanbonai,ᴛʜᴀᴛ xx,Highbury75 Drayton Park London,False,715,503,29409,False
2020-05-05 08:09:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@AjiRizky_,Zlatanism,,True,145,290,44242,False
2020-05-05 08:08:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@adnadante,dante,Surabaya,True,450,537,18432,False
2020-05-05 08:07:11, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@pastelgrg,dipeh,,False,52,23,156,False
2020-05-05 08:07:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sauciirefsya,Sauci Rahma Refsya,,True,200,310,5994,False
2020-05-05 08:05:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@FiraNSF,Rhaa,"US: -6.187333,106.865271",True,821,1303,93086,False
2020-05-05 08:03:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Afifcahyod,Garythesnail,,True,180,225,9038,False
2020-05-05 08:00:45, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yunaayunika,Yuna Yunika,"Banjar Patroman,Jawa Barat",True,277,479,7159,False
2020-05-05 08:00:38, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dien_amalafs,Dien,,False,205,184,3752,False
2020-05-05 08:00:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Olandshann,mr'tobishan,Tegal of rock,True,44,5,93,False
2020-05-05 07:59:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yudawe,Yuda Andana,Klaten Bersinar,True,603,463,27554,False
2020-05-05 07:58:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@muniledia10,michindrama,indonesia,True,514,247,19260,False
2020-05-05 07:58:43, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@suarandika,Andika Prasetiawan,Palembang - Cirebon - Jakarta,True,133,697,42599,False
2020-05-05 07:57:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Ujr94,Yours,,True,227,123,1560,False
2020-05-05 07:57:35, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Ai2812dr,Ai.MD,"Jambi, Indonesia",False,22,5,116,False
2020-05-05 07:56:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ersaersaaa,Ersa oktaviani,"Malang, Jawa Timur",True,391,1036,33714,False
2020-05-05 07:56:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@nanasfra,who am i?,"West Java, Indonesia",True,586,794,30499,False
2020-05-05 07:55:43, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@siar7x,Si Ar 7,"Tegal , Indonesia",False,243,259,9970,False
